comparison of the two following files
reference video: ../case_1_ref_video.mp4
video to be compared to reference: packet_loss_simulation_769_2video.mp4
mse_avg: 623.956778765
nrsme_avg: 0.101345849731
psnr_avg: 29.5379205349
ssim_avg: 0.82949281086
last frame which could be compared: 600
['frame_num', 'MSE', 'NRSME', 'PSNR', 'SSIM']
0,0.0,0.0,0.0,50.0,1.0
0,1.0,0.0,0.0,50.0,1.0
0,2.0,0.0,0.0,50.0,1.0
0,3.0,0.0,0.0,50.0,1.0
0,4.0,0.0,0.0,50.0,1.0
0,5.0,0.0,0.0,50.0,1.0
0,6.0,0.0,0.0,50.0,1.0
0,7.0,0.0,0.0,50.0,1.0
0,8.0,0.0,0.0,50.0,1.0
0,9.0,0.0,0.0,50.0,1.0
0,10.0,0.0,0.0,50.0,1.0
0,11.0,0.0,0.0,50.0,1.0
0,12.0,0.0,0.0,50.0,1.0
0,13.0,0.0,0.0,50.0,1.0
0,14.0,0.0,0.0,50.0,1.0
0,15.0,0.0,0.0,50.0,1.0
0,16.0,0.0,0.0,50.0,1.0
0,17.0,0.0,0.0,50.0,1.0
0,18.0,0.0,0.0,50.0,1.0
0,19.0,0.0,0.0,50.0,1.0
0,20.0,0.0,0.0,50.0,1.0
0,21.0,22.731524884259258,0.020061509287137524,34.564517906684024,0.9920711515015637
0,22.0,22.682681327160495,0.02003989285823643,34.573859695200504,0.9919950557084878
0,23.0,22.632946566358026,0.020017879839980372,34.58339262759134,0.9920010033623672
0,24.0,22.660119116512345,0.020029838782711376,34.578181723966644,0.9919946691793449
0,25.0,22.638243152006172,0.020020172844269237,34.582376406040844,0.9920930228879027
0,26.0,19.26823013117284,0.018469923179731302,35.28238536174361,0.9926972864771203
0,27.0,19.21963879243827,0.018446609107572513,35.29335139446152,0.9927189357660159
0,28.0,19.238617862654323,0.018455697974507877,35.289064925519604,0.9927294253906365
0,29.0,19.26008198302469,0.018465982084994177,35.28422229444948,0.9927326756199507
0,30.0,19.23710262345679,0.018455008699250933,35.28940699060079,0.9927348570553561
0,31.0,47.55002025462963,0.02901478581144024,31.359296546003243,0.9905806060975612
0,32.0,46.81771074459876,0.028790509439379768,31.42670186776316,0.9906437718925754
0,33.0,46.60119116512346,0.028723856835045938,31.446833431086276,0.9906665555416321
0,34.0,46.59665509259259,0.028722448112073803,31.447256185763624,0.9906667183002166
0,35.0,46.58232494212963,0.028718067990549153,31.448592003201775,0.9906606944916796
0,36.0,0.0,0.0,50.0,1.0
0,37.0,0.0,0.0,50.0,1.0
0,38.0,0.0,0.0,50.0,1.0
0,39.0,0.0,0.0,50.0,1.0
0,40.0,0.0,0.0,50.0,1.0
0,41.0,0.0,0.0,50.0,1.0
0,42.0,0.0,0.0,50.0,1.0
0,43.0,0.0,0.0,50.0,1.0
0,44.0,0.0,0.0,50.0,1.0
0,45.0,0.0,0.0,50.0,1.0
0,46.0,0.0,0.0,50.0,1.0
0,47.0,0.0,0.0,50.0,1.0
0,48.0,0.0,0.0,50.0,1.0
0,49.0,0.0,0.0,50.0,1.0
0,50.0,0.0,0.0,50.0,1.0
0,51.0,1610.4373678626544,0.1720951792312182,16.061365216970312,0.9273931427053228
0,52.0,1388.4155063657408,0.16137568864072907,16.705609054713378,0.9326747625551511
0,53.0,1158.675289351852,0.15009826388607286,17.491186158454713,0.9361503589392577
0,54.0,1149.1281240354938,0.14923796498354858,17.527119070626007,0.9366048406200113
0,55.0,886.4484944058642,0.13239119185813528,18.654268541460358,0.9425506501253977
0,56.0,0.0,0.0,50.0,1.0
0,57.0,0.0,0.0,50.0,1.0
0,58.0,0.0,0.0,50.0,1.0
0,59.0,0.0,0.0,50.0,1.0
0,60.0,0.0,0.0,50.0,1.0
0,61.0,0.0,0.0,50.0,1.0
0,62.0,0.0,0.0,50.0,1.0
0,63.0,0.0,0.0,50.0,1.0
0,64.0,0.0,0.0,50.0,1.0
0,65.0,0.0,0.0,50.0,1.0
0,66.0,0.0,0.0,50.0,1.0
0,67.0,0.0,0.0,50.0,1.0
0,68.0,0.0,0.0,50.0,1.0
0,69.0,0.0,0.0,50.0,1.0
0,70.0,0.0,0.0,50.0,1.0
0,71.0,0.0,0.0,50.0,1.0
0,72.0,0.0,0.0,50.0,1.0
0,73.0,0.0,0.0,50.0,1.0
0,74.0,0.0,0.0,50.0,1.0
0,75.0,0.0,0.0,50.0,1.0
0,76.0,0.0,0.0,50.0,1.0
0,77.0,0.0,0.0,50.0,1.0
0,78.0,0.0,0.0,50.0,1.0
0,79.0,0.0,0.0,50.0,1.0
0,80.0,39.00291570216049,0.029379420969155513,32.2198328650738,0.9672870968044703
0,81.0,51.310139853395064,0.033464323866224784,31.028771624768993,0.9650596253198076
0,82.0,65.43968026620371,0.03750465087792167,29.97239192132557,0.9632862653334467
