comparison of the two following files
reference video: ../case_1_ref_video.mp4
video to be compared to reference: packet_loss_simulation_1280_8video.mp4
mse_avg: 267.812203281
nrsme_avg: 0.0697659507566
psnr_avg: 30.7433608138
ssim_avg: 0.844883503692
last frame which could be compared: 600
['frame_num', 'MSE', 'NRSME', 'PSNR', 'SSIM']
0,0.0,0.0,0.0,50.0,1.0
0,1.0,0.0,0.0,50.0,1.0
0,2.0,0.0,0.0,50.0,1.0
0,3.0,0.0,0.0,50.0,1.0
0,4.0,0.0,0.0,50.0,1.0
0,5.0,0.0,0.0,50.0,1.0
0,6.0,0.0,0.0,50.0,1.0
0,7.0,0.0,0.0,50.0,1.0
0,8.0,0.0,0.0,50.0,1.0
0,9.0,0.0,0.0,50.0,1.0
0,10.0,0.0,0.0,50.0,1.0
0,11.0,0.0,0.0,50.0,1.0
0,12.0,0.0,0.0,50.0,1.0
0,13.0,0.0,0.0,50.0,1.0
0,14.0,0.0,0.0,50.0,1.0
0,15.0,0.0,0.0,50.0,1.0
0,16.0,0.0,0.0,50.0,1.0
0,17.0,0.0,0.0,50.0,1.0
0,18.0,0.0,0.0,50.0,1.0
0,19.0,0.0,0.0,50.0,1.0
0,20.0,0.0,0.0,50.0,1.0
0,21.0,3.606322337962963,0.007990640443295382,42.56015818919074,0.9983769968751558
0,22.0,3.6028221450617286,0.007986741189867681,42.56437537358933,0.9983308891244173
0,23.0,3.596041666666667,0.007979209841790522,42.57255645688094,0.9983307634334606
0,24.0,3.5939814814814817,0.007976902375300524,42.57504525855424,0.9983298520035594
0,25.0,3.6003370949074074,0.007983954349066373,42.56737195766067,0.9983293004485736
0,26.0,0.0,0.0,50.0,1.0
0,27.0,0.0,0.0,50.0,1.0
0,28.0,0.0,0.0,50.0,1.0
0,29.0,0.0,0.0,50.0,1.0
0,30.0,0.0,0.0,50.0,1.0
0,31.0,0.0,0.0,50.0,1.0
0,32.0,0.0,0.0,50.0,1.0
0,33.0,0.0,0.0,50.0,1.0
0,34.0,0.0,0.0,50.0,1.0
0,35.0,0.0,0.0,50.0,1.0
0,36.0,0.0,0.0,50.0,1.0
0,37.0,0.0,0.0,50.0,1.0
0,38.0,0.0,0.0,50.0,1.0
0,39.0,0.0,0.0,50.0,1.0
0,40.0,0.0,0.0,50.0,1.0
0,41.0,0.0,0.0,50.0,1.0
0,42.0,0.0,0.0,50.0,1.0
0,43.0,0.0,0.0,50.0,1.0
0,44.0,0.0,0.0,50.0,1.0
0,45.0,0.0,0.0,50.0,1.0
0,46.0,0.0,0.0,50.0,1.0
0,47.0,0.0,0.0,50.0,1.0
0,48.0,0.0,0.0,50.0,1.0
0,49.0,0.0,0.0,50.0,1.0
0,50.0,0.0,0.0,50.0,1.0
0,51.0,0.0,0.0,50.0,1.0
0,52.0,0.0,0.0,50.0,1.0
0,53.0,0.0,0.0,50.0,1.0
0,54.0,2.997339409722222,0.007621896611441944,43.36344436933487,0.9984438194936501
0,55.0,0.0,0.0,50.0,1.0
0,56.0,0.0,0.0,50.0,1.0
0,57.0,0.0,0.0,50.0,1.0
0,58.0,0.0,0.0,50.0,1.0
0,59.0,0.0,0.0,50.0,1.0
0,60.0,0.0,0.0,50.0,1.0
0,61.0,0.0,0.0,50.0,1.0
0,62.0,0.0,0.0,50.0,1.0
0,63.0,0.0,0.0,50.0,1.0
0,64.0,0.0,0.0,50.0,1.0
0,65.0,0.0,0.0,50.0,1.0
0,66.0,0.0,0.0,50.0,1.0
0,67.0,0.0,0.0,50.0,1.0
0,68.0,0.0,0.0,50.0,1.0
0,69.0,0.0,0.0,50.0,1.0
0,70.0,0.0,0.0,50.0,1.0
0,71.0,0.0,0.0,50.0,1.0
0,72.0,0.0,0.0,50.0,1.0
0,73.0,0.0,0.0,50.0,1.0
0,74.0,0.0,0.0,50.0,1.0
0,75.0,0.0,0.0,50.0,1.0
0,76.0,0.0,0.0,50.0,1.0
0,77.0,0.0,0.0,50.0,1.0
0,78.0,0.0,0.0,50.0,1.0
0,79.0,0.0,0.0,50.0,1.0
0,80.0,0.0,0.0,50.0,1.0
0,81.0,0.0,0.0,50.0,1.0
0,82.0,0.0,0.0,50.0,1.0
0,83.0,0.0,0.0,50.0,1.0
0,84.0,0.0,0.0,50.0,1.0
0,85.0,0.0,0.0,50.0,1.0
0,86.0,0.0,0.0,50.0,1.0
0,87.0,0.0,0.0,50.0,1.0
0,88.0,0.0,0.0,50.0,1.0
0,89.0,0.0,0.0,50.0,1.0
0,90.0,4.933631847993827,0.010048051084312578,41.19913621946473,0.9955219698103805
0,91.0,4.933076774691358,0.010046479824770681,41.19962486320964,0.9955272890529362
0,92.0,4.93305217978395,0.0100464910973066,41.19964651594217,0.9955271534108157
0,93.0,4.932665895061729,0.010046030327710764,41.19998660537534,0.9955286220848879
